Date/Time,ActivePower_kW,WindSpeed_mps,TheoreticalPowerCurve_kWh,WindDirection_deg
2018-01-04 10:00:00,154.37998250325484,4.061979969342544,189.671230984344,153.38325042724557
2018-01-04 11:00:00,77.18999125162742,3.3496770064036,94.835615492172,111.51040039062453
2018-01-04 12:00:00,0.0,2.6373740434646553,0.0,69.6375503540035
2018-01-04 13:00:00,0.0,2.574804822603857,7.62378757713865,126.17293675740514
2018-01-04 14:00:00,0.0,2.8518331448237046,16.79621981438808,101.76104354858363
2018-01-04 15:00:00,35.119916280110665,5.327652931213374,444.23638300615113,54.06217384338375
2018-01-04 16:00:00,551.504002888997,5.947534163792923,617.2955685431119,48.797572453816684
2018-01-04 17:00:00,953.0935770670548,6.779912392298377,944.2708761087755,50.73822657267249
2018-01-04 18:00:00,724.6283315022782,6.177575508753453,693.3240410383754,43.7846317291259
2018-01-04 19:00:00,976.0044250488277,6.717908541361486,896.5082145970886,34.3963718414306
2018-01-04 20:00:00,1211.9323120117162,7.174534877141313,1144.249035316522,40.70315806070958
2018-01-04 21:00:00,507.41698201497337,5.617129802703851,510.49147040341677,31.175686518351185
2018-01-04 22:00:00,722.1812489827468,6.273938179016109,732.4259255175001,25.463608423868767
2018-01-04 23:00:00,789.4284159342432,6.417605241139726,783.0409379176934,26.087587992350198
2018-01-05 00:00:00,910.4935404459624,6.604723850886022,850.3667756351086,123.26539035638156
2018-01-05 01:00:00,904.8887532552068,6.731967528661087,905.4674018566558,19.944115956624312
2018-01-05 02:00:00,360.307006835937,5.094627857208245,382.9578664597746,29.256732940673768
2018-01-05 03:00:00,117.8233884175616,4.153873999913526,153.2633356990615,29.55601056416825
2018-01-05 04:00:00,288.2456283569332,4.78075512250264,304.7222783940364,19.966675122578902
2018-01-05 05:00:00,237.8573989868161,4.598755319913222,259.4368390646188,10.670452674229912
2018-01-05 06:00:00,86.15415064493794,3.9476700226465815,117.2837585900473,27.636639912923133
2018-01-05 07:00:00,49.68292983372993,3.6224523782730067,83.85741268633844,59.24485524495435
2018-01-05 08:00:00,13.763491948445624,3.0560276905695534,23.065312683494398,84.76582082112618
2018-01-05 09:00:00,0.0,1.7764091690381314,0.0,68.80040613810216
2018-01-05 10:00:00,0.0,1.6702164212862598,0.0,48.80909856160478
2018-01-05 11:00:00,0.0,2.496302803357437,3.0869889497213667,266.50044631957985
2018-01-05 12:00:00,0.0,3.1936868429183902,30.411204936052233,302.66780090332
2018-01-05 13:00:00,0.0,1.9981793761253297,0.0,262.3531061808265
2018-01-05 14:00:00,0.0,1.622860014438625,0.0,286.6727472941075
2018-01-05 15:00:00,0.0,1.67152200142542,0.0,240.82221221923783
2018-01-05 16:00:00,0.0,2.39355079332987,0.0,237.166297912597
2018-01-05 17:00:00,0.0,2.8705110152562416,4.286498616018584,222.825536092122
2018-01-05 18:00:00,0.0,2.8244748115539515,10.009309641498634,220.19778442382753
2018-01-05 19:00:00,0.0,2.1008951663970916,0.0,245.02366638183568
2018-01-05 20:00:00,0.0,2.6217193206151266,0.0,248.293866475423
2018-01-05 21:00:00,0.0,1.8545176784197432,0.0,204.29930114746034
2018-01-05 22:00:00,0.0,2.017755667368565,0.0,214.81160227457653
2018-01-05 23:00:00,0.0,1.210951238870615,0.0,244.20941925048803
2018-01-06 00:00:00,0.0,1.1252281963825208,0.0,217.60408274332653
2018-01-06 01:00:00,0.0,0.7338729600111638,0.0,243.95201365152934
2018-01-06 02:00:00,0.0,0.6901796410481132,0.0,192.08012962341283
2018-01-06 03:00:00,0.0,1.2855945626894616,0.0,192.5832678476966
2018-01-06 04:00:00,0.0,0.9045682301123916,0.0,128.7549972534175
2018-01-06 05:00:00,10.143714745839416,2.7283466458320564,37.89611474405978,143.37228329976355
2018-01-06 06:00:00,0.0,0.7988609522581097,0.0,165.52106412251743
2018-01-06 07:00:00,0.0,0.756321281194685,0.0,213.97138468424433
2018-01-06 08:00:00,0.0,1.0269780506690316,0.0,153.03221670786488
2018-01-06 09:00:00,0.0,1.3291200995445236,0.0,165.98441569010382
2018-01-06 10:00:00,0.0,2.14169380664825,0.0,157.4222198486322
2018-01-06 11:00:00,0.0,2.8869589964548736,20.389200625539768,115.84143575032499
2018-01-06 12:00:00,0.0,2.6092006166775987,0.0,166.54208374023383
2018-01-06 13:00:00,0.0,3.561016837755833,61.42973118190623,176.7462336222325
2018-01-06 14:00:00,5.902836481730134,4.3581682046254455,203.53078718252837,200.86494954427033
2018-01-06 15:00:00,63.87349109351626,3.717358986536657,93.19603299396567,203.61806488037067
2018-01-06 16:00:00,0.0,3.8923647801081303,117.54478949448303,197.057833353678
2018-01-06 17:00:00,63.10378392537416,4.71946001052856,271.86108574759197,155.84569803873669
2018-01-06 18:00:00,566.1411997477209,5.983490149180089,627.583417709944,182.33583577473917
2018-01-06 19:00:00,816.7616373697915,6.801518440246578,962.4192809325336,188.86138407389285
2018-01-06 20:00:00,2251.2100016276017,9.747004985809305,2601.203864845747,192.73198445637968
2018-01-06 21:00:00,3472.5971679687464,12.22942336400345,3525.2895793324183,196.2317835489905
2018-01-06 22:00:00,3433.95979817708,11.842019875844267,3483.6630219003714,197.95340220133417
2018-01-06 23:00:00,3132.6316731770817,11.368313312530452,3384.1186166456664,196.0279515584305
2018-01-07 00:00:00,3185.983968098955,11.711491584777798,3447.1265845825114,194.408948262532
2018-01-07 01:00:00,2766.5576578776017,10.626840273539182,3113.5537579064253,197.5690180460605
2018-01-07 02:00:00,3326.4653727213536,11.84142160415645,3482.299584436632,202.85526529947867
2018-01-07 03:00:00,3596.1836344401017,12.611196676889984,3582.5530232682686,205.95014953613233
2018-01-07 04:00:00,3530.9561360677067,13.076755046844433,3596.7970693236216,203.98548380533816
2018-01-07 05:00:00,3419.667846679687,13.984995047251351,3600.0,206.79403177897083
2018-01-07 06:00:00,3467.01631673177,15.700823307037302,3600.0,210.51338450113883
2018-01-07 07:00:00,3604.1313476562464,15.226658344268733,3600.0,208.30014801025348
2018-01-07 08:00:00,2584.7367146809866,10.021009763081844,2587.8099085816884,200.872266133626
2018-01-07 09:00:00,2726.008300781245,10.19272661209105,2864.7942765586286,205.66890207926383
2018-01-07 10:00:00,2376.63763427734,9.550948937733963,2491.002561053738,206.24105072021416
2018-01-07 11:00:00,2947.0818277994767,10.92953030268348,3043.23252502853,208.67691548665334
2018-01-07 12:00:00,3193.81604003906,11.402208328247033,3374.2764808453135,206.80506642659466
2018-01-07 13:00:00,3462.5248209635397,12.247140089670767,3533.6508547012963,210.8270492553705
2018-01-07 14:00:00,3464.307983398435,11.9918619791666,3515.9740966136947,218.67496744791632
2018-01-07 15:00:00,3532.5692952473933,12.2533782323201,3550.2923899468183,222.75563049316384
2018-01-07 16:00:00,3494.637776692705,12.130028247833183,3528.614464762477,222.68928527832
2018-01-07 17:00:00,3390.8413085937464,11.757638295491484,3476.35035345675,214.29711659749282
2018-01-07 18:00:00,3390.74300130208,11.719251632690382,3465.93955168414,215.14363606770783
2018-01-07 19:00:00,3366.66280110677,11.855985005696551,3454.0208179654887,212.26113382975214
2018-01-07 20:00:00,3476.607014973955,14.564638296763066,3599.6475202489364,213.1009140014643
2018-01-07 21:00:00,3604.410034179685,14.0227316220601,3600.0,220.0589675903315
2018-01-07 22:00:00,3536.243408203125,12.511326630910183,3566.841251243795,223.74801635742133
2018-01-07 23:00:00,2863.1453043619767,10.704931259155224,3112.561286151375,224.97965240478467
2018-01-08 00:00:00,2194.10852050781,9.304156303405756,2335.2037060078133,226.2771148681635
2018-01-08 01:00:00,1489.61517333984,8.020143508911127,1559.0242613577,224.889485677083
2018-01-08 02:00:00,1189.5608215332002,7.45666337013244,1244.312626068912,228.210665384928
2018-01-08 03:00:00,987.762756347654,6.999216636021927,1020.9422457533163,229.73833211262982
2018-01-08 04:00:00,1287.9208374023399,7.722667376200353,1377.4604208826634,225.0927632649735
2018-01-08 05:00:00,883.3797098795545,6.7182134787241585,909.6241178046643,230.07273356119734
2018-01-08 06:00:00,628.4915771484372,6.193351586659744,698.9463014933726,224.34125010172465
2018-01-08 07:00:00,779.1929524739575,6.575588941574092,851.0915744267026,203.96179962158166
2018-01-08 08:00:00,188.01823679606082,4.3013956944147695,189.35281409711138,194.622067769368
2018-01-08 09:00:00,260.18227132161434,4.535175879796342,237.67861417872655,185.50206756591766
2018-01-08 10:00:00,78.93941895167018,3.610317627588902,84.2829920103738,185.07966613769466
2018-01-08 11:00:00,60.10185702641792,3.2511919736862134,43.8219694414405,202.09186553955033
2018-01-08 12:00:00,78.86819775899235,3.6983683904011984,86.62601616501813,199.99651845296182
2018-01-08 13:00:00,19.42486504713694,2.554153501987455,17.4017792775055,200.3566335042315
2018-01-08 14:00:00,0.29527799288431666,2.6770223379135065,8.895451637926266,221.6773503621415
2018-01-08 15:00:00,0.0,3.252393325169875,32.11806256696749,230.633567810058
2018-01-08 16:00:00,46.255401611328004,4.596639315287268,246.16238417778467,223.3730824788407
2018-01-08 17:00:00,683.320663452148,6.483035961786901,811.504416555596,211.6003316243485
2018-01-08 18:00:00,479.8600056966141,5.669496138890579,530.7308261903333,214.16543579101503
2018-01-08 19:00:00,670.5363159179684,6.527185440063473,820.1738694291379,219.63313293456966
2018-01-08 20:00:00,822.8405863443995,6.888173421223954,987.4356799658386,217.08393605550086
2018-01-08 21:00:00,1053.4819844563751,7.259379625320428,1137.9492911294049,218.1781972249345
2018-01-08 22:00:00,783.9712982177725,6.549509366353348,837.214972799888,239.80641428629517
2018-01-08 23:00:00,367.9829762776688,5.413835207621251,445.10680583301,245.02310180664017
2018-01-09 00:00:00,295.3857014973955,5.105522155761712,364.42173599817187,247.8930358886715
2018-01-09 01:00:00,404.1457824707025,5.509574174880975,474.4766860306125,251.58353424072234
2018-01-09 02:00:00,439.85292053222605,5.657893578211461,518.249978384015,266.52109781901
2018-01-09 03:00:00,185.00654856363883,4.491092522939043,225.67291365344818,268.2254028320307
2018-01-09 04:00:00,169.06593449910437,4.36991429328918,200.04946048783802,267.23354593912717
2018-01-09 05:00:00,5.888130764166495,2.851979335149125,7.7807961614999,303.23361714680965
2018-01-09 06:00:00,0.0,3.1281916300455666,26.14414583370687,343.64871724446584
2018-01-09 07:00:00,0.0,2.85794337590535,9.708147753506934,183.5318375428516
2018-01-09 08:00:00,0.0,2.837877472241715,18.285095314262133,56.55283768971757
2018-01-09 09:00:00,0.0,2.8920482198397264,13.16299527930915,63.97198422749833
2018-01-09 10:00:00,0.0,3.076559503873183,19.592585507751348,68.84204737345374
2018-01-09 11:00:00,16.404190282026914,3.3927285273869767,49.43688442128962,77.43610636393225
2018-01-09 12:00:00,55.211743513743045,3.491938352584833,85.69671244012513,72.95956293741857
2018-01-09 13:00:00,210.1709823608395,4.615528742472325,248.04168883582534,70.92443339029946
2018-01-09 14:00:00,275.3543675740555,5.06704982121785,353.76855760780245,68.98224639892575
2018-01-09 15:00:00,339.380935668945,5.232125361760452,397.0076172143543,64.7084776560465
2018-01-09 16:00:00,989.2377726236949,7.02717026074727,1052.0872327689058,70.9891344706217
2018-01-09 17:00:00,797.2634989420566,6.507278760274247,825.4222558980395,75.0966555277506
2018-01-09 18:00:00,1148.3525492350243,7.203056176503497,1122.7056953066738,69.21700414021805
2018-01-09 19:00:00,774.660959879557,6.234166145324703,732.0987925420109,74.86265182495112
2018-01-09 20:00:00,771.10942586263,5.837601502736404,572.0688488755783,81.4918797810872
2018-01-09 21:00:00,886.671457926432,5.837819099426265,574.2517144255735,91.73164621988921
2018-01-09 22:00:00,466.00526428222634,5.169614076614375,386.34139742664087,106.91436767578084
2018-01-09 23:00:00,377.872271219889,5.011871417363482,358.2863919657125,116.2926165262855
2018-01-10 00:00:00,384.689341227213,5.3096002737681,423.20343263626484,124.88988113403268
2018-01-10 01:00:00,145.83017969131438,3.929818153381342,163.70428588671834,149.70701599121068
2018-01-10 02:00:00,36.80155579249058,2.733993907769517,43.2752835442865,146.6565144856765
2018-01-10 03:00:00,0.0,2.5679952899614915,12.79001626326272,129.36618423461866
2018-01-10 04:00:00,0.0,1.5031468272209116,0.0,116.74583562215116
2018-01-10 05:00:00,0.0,1.8785437146822568,0.0,136.6387221018472
2018-01-10 06:00:00,0.0,1.5458079924186034,0.0,124.73782332738215
2018-01-10 07:00:00,0.0,1.0386775980393064,0.0,166.71954091389935
2018-01-10 08:00:00,0.0,1.67079502344131,0.0,184.88264973958283
2018-01-10 09:00:00,0.0,1.2748557428518905,0.0,141.94459788004517
2018-01-10 10:00:00,0.0,1.6740391453107124,0.0,148.63768386840766
2018-01-10 11:00:00,0.0,1.8874673247337268,0.0,93.56286621093722
2018-01-10 12:00:00,0.0,1.1926778157552034,0.0,126.85842641194647
2018-01-10 13:00:00,0.0,2.3772326707839935,10.438763228953567,130.73265075683534
2018-01-10 14:00:00,66.64208380381254,3.217275281747178,89.34374700342518,152.8207855224605
2018-01-10 15:00:00,11.871260007222467,2.299886663754778,30.128549933071998,256.2164357503248
2018-01-10 16:00:00,758.7317422231018,6.339531540870662,846.5326335301089,204.95963541666598
2018-01-10 17:00:00,993.6261596679657,7.2760392030080085,1151.6100216842954,211.3040822347
2018-01-10 18:00:00,968.9867248535124,7.166191498438511,1103.6437492862317,207.375300089518
2018-01-10 19:00:00,767.8788655598954,6.59979899724324,885.5890115399502,225.15936787923135
2018-01-10 20:00:00,50.069659233093034,3.424460570017492,68.17029294844508,249.00006866455018
2018-01-10 21:00:00,42.88129434920831,3.3718701601028385,94.10735018806643,236.9021148681637
2018-01-10 22:00:00,302.06343587239536,5.010520378748572,372.5677707191255,230.0099156697585
2018-01-10 23:00:00,1048.196736653643,7.197613239288323,1134.2088869403035,230.43481445312466
2018-01-11 00:00:00,1018.8833109537746,7.230853001276649,1126.73686367874,228.03624979654901
2018-01-11 01:00:00,921.9412333170558,7.348411877950027,1187.6251029276748,217.55053202311169
2018-01-11 02:00:00,552.8389282226558,6.029020150502518,644.4003528590491,210.40651702880834
2018-01-11 03:00:00,473.9468358357745,5.784903526306146,568.1000478282853,205.5139999389645
2018-01-11 04:00:00,1048.3880615234366,7.293980280558263,1187.2598124521835,198.8759816487627
2018-01-11 05:00:00,696.093627929687,6.4733559290568,816.4183279309831,181.67750040690052
2018-01-11 06:00:00,141.19401677449517,4.317865292231237,185.97734998809267,186.58668009440066
2018-01-11 07:00:00,243.79641723632767,4.981514851252233,333.98446966125067,177.35183207193964
2018-01-11 08:00:00,990.2044372558584,7.001464525858556,1170.1471847304776,159.83891805012968
2018-01-11 09:00:00,492.43359374999915,8.851770083109484,2594.508735505347,111.23561859130832
2018-01-11 10:00:00,87.43024698893215,8.597402413686112,1892.2742304580433,116.9988988240555
2018-01-11 11:00:00,1954.2926635742167,8.69635717074076,1961.8724117856616,180.13876342773383
2018-01-11 12:00:00,2517.9132893880183,9.696474552154525,2573.0667814912154,187.45085144042915
2018-01-11 13:00:00,1674.24300130208,8.55257097880045,1862.5928233529385,178.58870188395133
2018-01-11 14:00:00,1241.6288859049453,7.371321042378736,1226.0085717953755,172.32546488443964
2018-01-11 15:00:00,677.2027638753246,6.237075487772618,724.4800289411852,158.22546895345033
2018-01-11 16:00:00,1267.590677897132,7.361121495564775,1203.253913531011,176.41516876220666
2018-01-11 17:00:00,1808.3491617838517,8.65182526906331,1933.3918336313648,189.87919871012332
2018-01-11 18:00:00,1851.7729899088483,8.480009953180945,1825.4666653167033,197.20854949951135
2018-01-11 19:00:00,1757.3366699218716,8.23683365186055,1679.0740732238482,206.3359324137365
2018-01-11 20:00:00,1831.1840209960883,8.586730559666945,1901.973053999625,213.7580515543615
2018-01-11 21:00:00,1630.5223490397118,8.215130408604935,1694.7364635935603,211.84373474121048
2018-01-11 22:00:00,1378.0932515462216,7.694067796071367,1396.7304549497094,212.34705098469985
2018-01-11 23:00:00,824.6394042968733,6.539694786071773,828.1614513080823,219.63585154215434
2018-01-12 00:00:00,280.210704485575,4.572140336036675,281.8090393999632,231.660781860351
2018-01-12 01:00:00,10.587449014186832,3.03939584891001,27.387320418910203,231.11923217773383
2018-01-12 02:00:00,0.0,3.2148338317871037,31.47865824068304,171.218139648437
2018-01-12 03:00:00,36.12298837800818,3.4490805864334066,68.55428452223956,211.91239674886035
2018-01-12 04:00:00,24.73883454998331,3.4356708129246964,61.247875656474484,199.7312850952145
2018-01-12 05:00:00,3.0673655668894413,2.9130614995956368,19.12164646173383,203.85894775390582
2018-01-12 06:00:00,15.5609499613444,2.4891741673151615,32.1189178460883,189.02690124511665
2018-01-12 07:00:00,0.0,2.570745189984635,15.882762183885317,186.81500244140565
2018-01-12 08:00:00,0.0,1.8232653737068134,0.0,198.7155659993485
2018-01-12 09:00:00,0.0,1.5684840182463295,0.0,206.7600148518875
2018-01-12 10:00:00,0.0,2.11629665891329,13.462110180197518,222.62733205159466
2018-01-12 11:00:00,0.5279776652654,2.546931028366083,15.597201471096,211.53121693928998
2018-01-12 12:00:00,0.0,1.683547159035995,0.0,261.6783879597977
2018-01-12 13:00:00,0.0,1.6143888235092116,0.0,294.8528289794915
2018-01-12 14:00:00,0.0,1.8738258282343498,0.0,309.75554911295535
2018-01-12 15:00:00,0.0,1.8712736566861432,0.0,177.8349862098692
2018-01-12 16:00:00,0.0,2.22689185539881,0.0,54.80834801991775
2018-01-12 17:00:00,6.2196998596191335,2.9711205164591417,31.8100409082017,58.10540962219232
2018-01-12 18:00:00,204.0208676656084,4.348341107368465,205.59715365183695,33.28981018066401
2018-01-12 19:00:00,455.98209889729765,5.356400330861404,448.13127508923185,56.14671834309892
2018-01-12 20:00:00,240.13385264078735,4.672374248504636,260.89176325261667,60.09841283162428
2018-01-12 21:00:00,306.1325632731113,4.951312621434525,324.8236997973515,65.52038892110185
2018-01-12 22:00:00,519.2611440022782,5.592159986495967,504.5484674640023,64.92985280354814
2018-01-12 23:00:00,687.4859720865884,6.011720895767208,630.8784382073324,58.86966896057123
2018-01-13 00:00:00,701.940307617187,5.993681192398067,625.3300798766195,54.79022979736322
2018-01-13 01:00:00,913.1524047851553,6.495733102162675,805.6998467917796,57.17191314697262
2018-01-13 02:00:00,1121.6415812174448,6.8478446801503425,956.8408366707109,53.50932693481442
2018-01-13 03:00:00,1743.6515299479117,7.996369838714595,1553.1736834401165,57.5158138275146
2018-01-13 04:00:00,2284.592366536455,9.034539858500144,2169.82710347958,57.98567517598463
2018-01-13 05:00:00,2651.63850911458,10.034343083699516,2792.359478134218,59.02707990010574
2018-01-13 06:00:00,2715.61397298177,10.10357586542761,2837.9214944885402,62.175882975260386
2018-01-13 07:00:00,3062.0505371093714,10.718766212463352,3089.6786771720435,66.86697133382157
2018-01-13 08:00:00,3380.2170003255183,11.443981647491434,3381.902020423145,66.10441589355463
2018-01-13 09:00:00,3343.7363688151036,11.493396600087417,3416.3442637745934,63.683877309163385
2018-01-13 10:00:00,3402.905192057288,11.813371658325167,3457.4942953268087,62.58025169372555
2018-01-13 11:00:00,3555.4701741536433,12.972993373870784,3573.0282898283967,61.99753888448075
2018-01-13 12:00:00,3490.93819173177,12.241260051727233,3508.4238167353633,56.09965451558427
2018-01-13 13:00:00,3600.284830729162,13.540225187937383,3598.7195956092514,58.70971679687495
2018-01-13 14:00:00,3602.091674804685,14.22769149144485,3600.0,58.08851242065423
2018-01-13 15:00:00,3473.6318766276017,12.605251630147267,3518.3327806833454,55.202524185180614
2018-01-13 16:00:00,3396.78967285156,12.004293282826685,3471.6254706718814,49.504975001017186
2018-01-13 17:00:00,3552.3915608723914,13.003163337707468,3569.045835946347,49.552984873453745
2018-01-13 18:00:00,3578.0303141276036,13.481373151143332,3598.022990462925,49.01873970031733
2018-01-13 19:00:00,3521.684326171875,12.915901660919149,3582.1508593685553,47.21860186258947
2018-01-13 20:00:00,3236.949218749998,12.76726675033565,3556.993583010353,42.75438308715817
2018-01-13 21:00:00,1860.4126586914033,12.447199980417833,3528.943032377245,42.645913441975864
2018-01-13 22:00:00,467.2812550862625,13.202321688334116,3585.94656170596,42.6670163472493
2018-01-13 23:00:00,369.3448486328122,13.966784954071,3598.8712408155297,35.926451365152936
2018-01-14 00:00:00,618.0417531331376,15.977563381195033,3600.0,35.032336552937785
2018-01-14 01:00:00,861.679351806638,15.387328306833851,3600.0,35.08081372578933
2018-01-14 02:00:00,865.4904022216788,15.640673319498633,3600.0,34.769626617431605
2018-01-14 03:00:00,810.0582021077471,14.665729999542185,3599.450607780738,35.950616200764934
2018-01-14 04:00:00,865.6006469726535,14.505206425984651,3591.3521851049663,34.6354681650797
2018-01-14 05:00:00,523.5609842936195,14.250326633453318,3598.273590516585,40.568715413411404
2018-01-14 06:00:00,543.7282765706375,15.366954803466733,3600.0,37.4388415018717
2018-01-14 07:00:00,378.89915466308565,13.981790065765317,3538.4817721561935,37.764117558797146
2018-01-14 08:00:00,228.7516937255854,11.636868794759076,3080.8111872263567,30.779454867045033
2018-01-14 09:00:00,0.0,8.638407150904333,1920.5484442764948,36.49103418985997
2018-01-14 10:00:00,0.0,8.77418486277262,2004.062104259415,38.896275202433216
2018-01-14 11:00:00,0.0,8.035665035247797,1574.8318057113158,36.15119806925452
2018-01-14 12:00:00,0.0,8.70398680369059,1958.5847292657152,33.799146970113064
2018-01-14 13:00:00,0.0,9.004013379414872,2151.8485296164085,39.0679918924967
2018-01-14 14:00:00,0.0,7.930483182271314,1497.763415809125,36.22583198547358
2018-01-14 15:00:00,0.0,7.010672648747756,1030.5163173815004,40.701813379923486
2018-01-14 16:00:00,0.0,7.0070436795552515,1023.672099651973,42.50352541605627
2018-01-14 17:00:00,0.0,8.00755151112874,1562.916753309871,40.86665534973142
2018-01-14 18:00:00,0.0,6.330234368642166,761.0361641946237,47.58667818705237
2018-01-14 19:00:00,0.0,6.145407358805335,701.725094379393,52.924203872680614
2018-01-14 20:00:00,0.0,5.681316852569573,530.3443947605462,71.19498570760085
2018-01-14 21:00:00,0.0,6.119864543279008,673.6326100840841,67.40258026123041
2018-01-14 22:00:00,0.0,7.291724999745683,1158.4505359761044,62.04322369893388
2018-01-14 23:00:00,0.0,7.345774888992305,1206.3302482383986,64.51946385701494
2018-01-15 00:00:00,0.0,7.382767200469966,1205.3341166308235,68.15836715698235
2018-01-15 01:00:00,0.0,7.750635782877599,1403.2747585076966,68.97218322753903
2018-01-15 02:00:00,0.0,6.947033961613968,1002.085799835649,76.13186264038082
2018-01-15 03:00:00,0.0,6.456146558125808,801.0086459107982,72.04885228474932
2018-01-15 04:00:00,0.0,6.353489796320594,754.0327970967259,73.85050710042313
2018-01-15 05:00:00,0.0,4.620242039362587,258.0992917430935,80.20914459228509
2018-01-15 06:00:00,0.0,3.6983457803726147,115.66546345789901,80.37952295939122
2018-01-15 07:00:00,0.0,2.6827461322148616,13.310000523704117,121.40665054321249
2018-01-15 08:00:00,0.0,3.350966294606522,51.51430766917406,135.27340062459248
2018-01-15 09:00:00,0.0,2.7479096651077217,6.907702620051616,153.28992970784432
2018-01-15 10:00:00,0.0,1.87153480450312,0.0,139.2321828206377
2018-01-15 11:00:00,0.0,2.677388449509935,39.82991097063507,143.19986724853467
2018-01-15 12:00:00,0.0,2.7395883202552738,11.0675436085036,190.38766479492133
2018-01-15 13:00:00,0.0,1.5357627719640696,0.0,236.15004857381152
2018-01-15 14:00:00,0.0,1.9852828184763551,0.0,97.76957702636689
2018-01-15 15:00:00,0.0,2.217692335446673,0.0,164.85989888509081
2018-01-15 16:00:00,0.686899746457735,3.482926766077675,68.36482359865953,166.54283142089784
2018-01-15 17:00:00,411.799332141876,5.540715297063188,511.0847016412504,190.6870168050125
2018-01-15 18:00:00,1054.9761149088517,7.187652508417762,1116.7999516603113,197.23564910888615
2018-01-15 19:00:00,1470.9097493489553,7.412715196609491,1242.0620460692055,204.83251698811785
2018-01-15 20:00:00,2445.4986572265616,9.340288321177152,2362.8859776051418,203.115231831868
2018-01-15 21:00:00,1920.9531860351533,8.122051636377966,1652.4708066571172,204.74688212076765
2018-01-15 22:00:00,2209.240132649735,8.84498707453409,2049.4240314578815,199.91528320312452
2018-01-15 23:00:00,3294.584391276038,11.024502436319947,3168.1262840664253,197.25236765543568
2018-01-16 00:00:00,1919.2494099934875,12.145764986673933,3541.8435961364466,196.20163726806584
2018-01-16 01:00:00,1424.7023646036776,12.656428337097132,3567.3519729023133,201.39721679687452
2018-01-16 02:00:00,0.0,12.71579821904495,3585.1435086593533,204.08201599121017
2018-01-16 03:00:00,0.0,14.061085065205816,3598.608249316587,201.8874664306637
2018-01-16 04:00:00,0.0,14.357194900512651,3600.0,204.5998331705725
2018-01-16 05:00:00,0.0,15.035754998524935,3600.0,200.03758239746048
2018-01-16 06:00:00,0.0,14.69587850570675,3600.0,201.10251871744734
2018-01-16 07:00:00,0.0,15.828141848246199,3600.0,197.82935078938763
2018-01-16 08:00:00,0.0,15.0520949363708,3600.0,199.493136088053
2018-01-16 09:00:00,0.0,14.546448389689067,3600.0,204.2974166870115
2018-01-16 10:00:00,1197.9724973042796,13.366324901580768,3594.0317434525236,202.3145472208653
2018-01-16 11:00:00,3595.86751302083,13.269474983215316,3595.920456029117,199.197298685709
2018-01-16 12:00:00,3601.195475260413,13.7855947812398,3599.6151239493197,201.03359985351517
2018-01-16 13:00:00,3466.496337890623,12.24679835637405,3546.4033221325813,205.10854593912734
2018-01-16 14:00:00,3208.1418863932267,11.5456849733988,3382.5569061372717,207.85386912027948
2018-01-16 15:00:00,2838.603515624998,10.6872283617655,3143.7041970962887,209.97313181559184
2018-01-16 16:00:00,2936.4581705729165,10.652981599171932,3100.082671533905,204.14623514811134
2018-01-16 17:00:00,3376.9184977213517,11.5601000785827,3433.9197609145617,201.81723276774036
2018-01-16 18:00:00,3502.427164713538,12.256009896596217,3524.855785941945,195.70274861653584
2018-01-16 19:00:00,3447.3775227864567,13.7776398658752,3600.0,193.08956400553333
2018-01-16 20:00:00,3410.003824869788,13.873013496398867,3598.716499620273,193.49639892578102
2018-01-16 21:00:00,3446.177327473955,13.572950045267683,3600.0,197.29618072509734
2018-01-16 22:00:00,3475.6680094401017,14.021584987640317,3600.0,202.10748545328735
2018-01-16 23:00:00,3456.573323567705,14.126929759979184,3597.8183611131185,206.18210347493434
2018-01-17 00:00:00,3587.1688639322897,13.480494817097949,3600.0,205.23419952392533
2018-01-17 01:00:00,3413.0825195312464,14.532336711883483,3600.0,201.0971984863278
2018-01-17 02:00:00,3586.7763671874964,12.914881547292017,3594.331274386042,204.33403269449818
2018-01-17 03:00:00,3566.65218098958,12.775715033213233,3588.6360335678432,203.98753356933534
2018-01-17 04:00:00,3525.857340494788,13.544526576995784,3599.6092816746036,199.937352498372
2018-01-17 05:00:00,1492.8359985351533,13.230270067850698,3593.8878698223634,201.3787663777663
2018-01-17 06:00:00,1452.1808268229167,13.809179941813099,3600.0,206.62681579589818
2018-01-17 07:00:00,3553.299682617185,14.574288209279317,3600.0,202.11833190917935
2018-01-17 08:00:00,3172.0305175781214,14.141183217366484,3600.0,197.33141835530566
2018-01-17 09:00:00,3568.7397054036433,13.567954858144084,3599.3482940057634,198.829483032226
2018-01-17 10:00:00,3502.8438313802067,13.950451691945334,3598.4180808345395,197.66205088297485
2018-01-17 11:00:00,3560.661499023435,14.171228249867701,3598.019507535742,197.41998291015582
2018-01-17 12:00:00,3063.582641601562,11.11623446146644,3159.4369042219255,183.397333780924
2018-01-17 13:00:00,3465.923502604163,12.796338240305532,3582.4516057267615,179.97638702392533
2018-01-17 14:00:00,3455.456298828123,12.229915142059284,3535.135472303307,182.3650843302403
2018-01-17 15:00:00,3483.4733479817683,14.900635083516349,3600.0,183.53904724121034
2018-01-17 16:00:00,3484.3221842447897,13.315841515858915,3588.9904126812767,183.8173472086585
2018-01-17 17:00:00,3464.328491210935,13.195321718851682,3593.15849881388,189.151318868001
